-65.47268E-06,-3.69723613E-03,-1.37562817E-03,+13.52512464E-03
-65.41768E-06,-3.16959794E-03,-1.90326635E-03,+13.52512464E-03
-65.36268E-06,-3.69723613E-03,-2.28015077E-03,+13.52512464E-03
-65.30768E-06,-3.16959794E-03,-2.28015077E-03,+13.52512464E-03
-65.25268E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-65.19768E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-65.14268E-06,-1.96356780E-03,-2.28015077E-03,+13.52512464E-03
-65.08768E-06,-2.49120599E-03,-1.37562817E-03,+13.52512464E-03
-65.03268E-06,-1.96356780E-03,-1.07412064E-03,+13.52512464E-03
-64.97768E-06,-1.66206027E-03,-1.07412064E-03,+14.07788845E-03
-64.92268E-06,-2.49120599E-03,-1.07412064E-03,+13.72612966E-03
-64.86768E-06,-2.86809041E-03,-1.90326635E-03,+13.52512464E-03
-64.81268E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-64.75768E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-64.70268E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-64.64768E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-64.59268E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-64.53768E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-64.48267E-06,-1.96356780E-03,-2.28015077E-03,+13.27386836E-03
-64.42767E-06,-2.49120599E-03,-2.28015077E-03,+13.52512464E-03
-64.37267E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-64.31767E-06,-1.96356780E-03,-2.28015077E-03,+14.07788845E-03
-64.26267E-06,-2.49120599E-03,-2.28015077E-03,+13.72612966E-03
-64.20767E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-64.15267E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-64.09767E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-64.04267E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-63.98767E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-63.93267E-06,-2.86809041E-03,-3.10929649E-03,+13.52512464E-03
-63.87767E-06,-2.86809041E-03,-2.58165831E-03,+13.52512464E-03
-63.82267E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-63.76767E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-63.71267E-06,-3.69723613E-03,-2.28015077E-03,+12.92210957E-03
-63.65767E-06,-3.16959794E-03,-2.28015077E-03,+13.27386836E-03
-63.60267E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-63.54767E-06,-3.69723613E-03,-3.10929649E-03,+13.52512464E-03
-63.49267E-06,-3.16959794E-03,-2.58165831E-03,+13.52512464E-03
-63.43767E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-63.38267E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-63.32767E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-63.27267E-06,-3.69723613E-03,-2.28015077E-03,+12.92210957E-03
-63.21767E-06,-4.07412054E-03,-2.28015077E-03,+13.27386836E-03
-63.16267E-06,-3.16959794E-03,-2.28015077E-03,+12.92210957E-03
-63.10767E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-63.05267E-06,-2.86809041E-03,-2.28015077E-03,+14.07788845E-03
-62.99767E-06,-2.86809041E-03,-2.28015077E-03,+13.72612966E-03
-62.94267E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-62.88767E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-62.83267E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-62.77767E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-62.72267E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-62.66767E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-62.61267E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-62.55767E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-62.50267E-06,-2.86809041E-03,-3.10929649E-03,+13.52512464E-03
-62.44767E-06,-3.69723613E-03,-2.58165831E-03,+13.52512464E-03
-62.39267E-06,-2.26507534E-03,-2.28015077E-03,+13.52512464E-03
-62.33767E-06,-2.49120599E-03,-2.28015077E-03,+12.92210957E-03
-62.28267E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-62.22767E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-62.17267E-06,-2.86809041E-03,-2.28015077E-03,+14.07788845E-03
-62.11767E-06,-2.86809041E-03,-2.28015077E-03,+13.72612966E-03
-62.06267E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-62.00767E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-61.95267E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-61.89767E-06,-2.86809041E-03,-3.10929649E-03,+13.52512464E-03
-61.84267E-06,-2.86809041E-03,-2.58165831E-03,+13.52512464E-03
-61.78767E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-61.73267E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-61.67767E-06,-1.96356780E-03,-2.28015077E-03,+13.52512464E-03
-61.62267E-06,-2.49120599E-03,-2.28015077E-03,+13.52512464E-03
-61.56767E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-61.51267E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-61.45767E-06,-2.86809041E-03,-3.10929649E-03,+13.52512464E-03
-61.40267E-06,-2.86809041E-03,-2.58165831E-03,+12.92210957E-03
-61.34767E-06,-2.86809041E-03,-3.10929649E-03,+13.27386836E-03
-61.29267E-06,-2.86809041E-03,-2.58165831E-03,+13.52512464E-03
-61.23767E-06,-1.96356780E-03,-3.10929649E-03,+13.52512464E-03
-61.18267E-06,-1.66206027E-03,-2.58165831E-03,+13.52512464E-03
-61.12767E-06,-1.66206027E-03,-2.28015077E-03,+13.52512464E-03
-61.07266E-06,-1.66206027E-03,-2.28015077E-03,+13.52512464E-03
-61.01766E-06,-2.49120599E-03,-2.28015077E-03,+12.92210957E-03
-60.96266E-06,-1.96356780E-03,-2.28015077E-03,+13.27386836E-03
-60.90766E-06,-1.66206027E-03,-2.28015077E-03,+13.52512464E-03
-60.85266E-06,-2.49120599E-03,-2.28015077E-03,+13.52512464E-03
-60.79766E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-60.74266E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-60.68766E-06,-1.96356780E-03,-2.28015077E-03,+13.52512464E-03
-60.63266E-06,-2.49120599E-03,-3.10929649E-03,+12.92210957E-03
-60.57766E-06,-1.96356780E-03,-2.58165831E-03,+13.27386836E-03
-60.52266E-06,-757.53767E-06,-3.10929649E-03,+12.92210957E-03
-60.46766E-06,-2.18969845E-03,-3.48618091E-03,+12.72110455E-03
-60.41266E-06,-2.86809041E-03,-2.58165831E-03,+13.27386836E-03
-60.35766E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-60.30266E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-60.24766E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-60.19266E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-60.13766E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-60.08266E-06,-1.96356780E-03,-2.28015077E-03,+12.72110455E-03
-60.02766E-06,-2.49120599E-03,-2.28015077E-03,+13.27386836E-03
-59.97266E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-59.91766E-06,-3.69723613E-03,-2.28015077E-03,+13.52512464E-03
-59.86266E-06,-3.16959794E-03,-2.28015077E-03,+13.52512464E-03
-59.80766E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-59.75266E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-59.69766E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-59.64266E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-59.58766E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-59.53266E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-59.47766E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-59.42266E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-59.36766E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-59.31266E-06,-2.86809041E-03,-1.37562817E-03,+13.52512464E-03
-59.25766E-06,-2.86809041E-03,-1.07412064E-03,+13.52512464E-03
-59.20266E-06,-2.86809041E-03,-1.07412064E-03,+13.52512464E-03
-59.14766E-06,-2.86809041E-03,-1.07412064E-03,+12.92210957E-03
-59.09266E-06,-2.86809041E-03,-1.90326635E-03,+13.27386836E-03
-59.03766E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-58.98266E-06,-1.96356780E-03,-2.28015077E-03,+13.27386836E-03
-58.92766E-06,-1.66206027E-03,-1.37562817E-03,+13.52512464E-03
-58.87266E-06,-2.49120599E-03,-1.90326635E-03,+13.52512464E-03
-58.81766E-06,-1.96356780E-03,-1.37562817E-03,+13.52512464E-03
-58.76266E-06,-1.66206027E-03,-1.90326635E-03,+13.52512464E-03
-58.70766E-06,-1.66206027E-03,-1.37562817E-03,+13.52512464E-03
-58.65266E-06,-1.66206027E-03,-1.90326635E-03,+13.52512464E-03
-58.59766E-06,-2.49120599E-03,-1.37562817E-03,+13.52512464E-03
-58.54266E-06,-1.96356780E-03,-1.90326635E-03,+12.92210957E-03
-58.48766E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-58.43266E-06,-757.53767E-06,-2.28015077E-03,+13.27386836E-03
-58.37766E-06,-2.18969845E-03,-1.37562817E-03,+12.92210957E-03
-58.32266E-06,-1.96356780E-03,-1.90326635E-03,+13.27386836E-03
-58.26766E-06,-1.66206027E-03,-1.37562817E-03,+13.52512464E-03
-58.21266E-06,-1.66206027E-03,-1.90326635E-03,+13.52512464E-03
-58.15766E-06,-2.49120599E-03,-2.28015077E-03,+12.92210957E-03
-58.10266E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-58.04766E-06,-1.96356780E-03,-2.28015077E-03,+14.07788845E-03
-57.99266E-06,-3.39572859E-03,-2.28015077E-03,+12.57035078E-03
-57.93766E-06,-2.26507534E-03,-1.37562817E-03,+13.07286334E-03
-57.88266E-06,-1.66206027E-03,-1.90326635E-03,+13.52512464E-03
-57.82766E-06,-1.66206027E-03,-1.37562817E-03,+12.92210957E-03
-57.77266E-06,-2.49120599E-03,-1.90326635E-03,+12.72110455E-03
-57.71766E-06,-1.96356780E-03,-2.28015077E-03,+13.27386836E-03
-57.66265E-06,-1.66206027E-03,-1.37562817E-03,+12.92210957E-03
-57.60765E-06,-3.39572859E-03,-1.90326635E-03,+12.72110455E-03
-57.55265E-06,-4.07412054E-03,-2.28015077E-03,+13.27386836E-03
-57.49765E-06,-3.16959794E-03,-2.28015077E-03,+13.52512464E-03
-57.44265E-06,-3.69723613E-03,-2.28015077E-03,+13.52512464E-03
-57.38765E-06,-3.16959794E-03,-2.28015077E-03,+12.92210957E-03
-57.33265E-06,-1.96356780E-03,-3.10929649E-03,+12.72110455E-03
-57.27765E-06,-2.49120599E-03,-2.58165831E-03,+12.72110455E-03
-57.22265E-06,-3.69723613E-03,-1.37562817E-03,+13.27386836E-03
-57.16765E-06,-3.16959794E-03,-1.90326635E-03,+12.92210957E-03
-57.11265E-06,-2.86809041E-03,-1.37562817E-03,+12.72110455E-03
-57.05765E-06,-2.86809041E-03,-1.90326635E-03,+12.72110455E-03
-57.00265E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-56.94765E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-56.89265E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-56.83765E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-56.78265E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-56.72765E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-56.67265E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-56.61765E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-56.56265E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-56.50765E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-56.45265E-06,-2.86809041E-03,-1.37562817E-03,+13.52512464E-03
-56.39765E-06,-2.86809041E-03,-1.90326635E-03,+13.52512464E-03
-56.34265E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-56.28765E-06,-1.96356780E-03,-2.28015077E-03,+13.52512464E-03
-56.23265E-06,-1.66206027E-03,-2.28015077E-03,+13.52512464E-03
-56.17765E-06,-2.49120599E-03,-2.28015077E-03,+13.52512464E-03
-56.12265E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-56.06765E-06,-3.69723613E-03,-2.28015077E-03,+13.52512464E-03
-56.01265E-06,-3.16959794E-03,-1.37562817E-03,+13.52512464E-03
-55.95765E-06,-2.86809041E-03,-1.90326635E-03,+13.52512464E-03
-55.90265E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-55.84765E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-55.79265E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-55.73765E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-55.68265E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-55.62765E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-55.57265E-06,-1.96356780E-03,-3.10929649E-03,+13.52512464E-03
-55.51765E-06,-2.49120599E-03,-2.58165831E-03,+12.92210957E-03
-55.46265E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-55.40765E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-55.35265E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-55.29765E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-55.24265E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-55.18765E-06,-1.96356780E-03,-2.28015077E-03,+13.52512464E-03
-55.13265E-06,-1.66206027E-03,-1.37562817E-03,+13.52512464E-03
-55.07765E-06,-2.49120599E-03,-1.90326635E-03,+12.92210957E-03
-55.02265E-06,-1.96356780E-03,-1.37562817E-03,+12.72110455E-03
-54.96765E-06,-2.49120599E-03,-1.90326635E-03,+12.72110455E-03
-54.91265E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-54.85765E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-54.80265E-06,-1.96356780E-03,-2.28015077E-03,+13.27386836E-03
-54.74765E-06,-1.66206027E-03,-2.28015077E-03,+12.92210957E-03
-54.69265E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-54.63765E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-54.58265E-06,-1.66206027E-03,-2.28015077E-03,+13.27386836E-03
-54.52765E-06,-2.49120599E-03,-2.28015077E-03,+12.92210957E-03
-54.47265E-06,-2.86809041E-03,-1.37562817E-03,+12.72110455E-03
-54.41765E-06,-1.96356780E-03,-1.90326635E-03,+13.27386836E-03
-54.36265E-06,-1.66206027E-03,-2.28015077E-03,+13.52512464E-03
-54.30765E-06,-757.53767E-06,-2.28015077E-03,+13.52512464E-03
-54.25264E-06,-1.28517585E-03,-2.28015077E-03,+12.92210957E-03
-54.19764E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-54.14264E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-54.08764E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-54.03264E-06,-757.53767E-06,-2.28015077E-03,+12.72110455E-03
-53.97764E-06,-1.28517585E-03,-2.28015077E-03,+12.72110455E-03
-53.92264E-06,-1.66206027E-03,-2.28015077E-03,+13.27386836E-03
-53.86764E-06,-1.66206027E-03,-2.28015077E-03,+13.52512464E-03
-53.81264E-06,-757.53767E-06,-2.28015077E-03,+12.92210957E-03
-53.75764E-06,-456.03013E-06,-1.37562817E-03,+13.27386836E-03
-53.70264E-06,-456.03013E-06,-1.90326635E-03,+13.52512464E-03
-53.64764E-06,-1.28517585E-03,-2.28015077E-03,+12.92210957E-03
-53.59264E-06,-1.66206027E-03,-1.37562817E-03,+13.27386836E-03
-53.53764E-06,-1.66206027E-03,-1.07412064E-03,+13.52512464E-03
-53.48264E-06,-2.49120599E-03,-1.90326635E-03,+12.92210957E-03
-53.42764E-06,-1.96356780E-03,-2.28015077E-03,+12.72110455E-03
-53.37264E-06,-1.66206027E-03,-2.28015077E-03,+13.27386836E-03
-53.31764E-06,-1.66206027E-03,-2.28015077E-03,+13.52512464E-03
-53.26264E-06,-1.66206027E-03,-1.37562817E-03,+12.92210957E-03
-53.20764E-06,-1.66206027E-03,-1.90326635E-03,+12.72110455E-03
-53.15264E-06,-2.49120599E-03,-2.28015077E-03,+12.72110455E-03
-53.09764E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-53.04264E-06,-1.96356780E-03,-2.28015077E-03,+12.92210957E-03
-52.98764E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-52.93264E-06,-2.49120599E-03,-1.37562817E-03,+12.72110455E-03
-52.87764E-06,-1.96356780E-03,-1.90326635E-03,+12.72110455E-03
-52.82264E-06,-1.66206027E-03,-2.28015077E-03,+13.27386836E-03
-52.76764E-06,-2.49120599E-03,-2.28015077E-03,+12.92210957E-03
-52.71264E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-52.65764E-06,-1.96356780E-03,-2.28015077E-03,+12.92210957E-03
-52.60264E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-52.54764E-06,-2.49120599E-03,-2.28015077E-03,+13.27386836E-03
-52.49264E-06,-1.96356780E-03,-2.28015077E-03,+12.92210957E-03
-52.43764E-06,-2.49120599E-03,-2.28015077E-03,+13.27386836E-03
-52.38264E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-52.32764E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-52.27264E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-52.21764E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-52.16264E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-52.10764E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-52.05264E-06,-1.96356780E-03,-2.28015077E-03,+12.92210957E-03
-51.99764E-06,-2.49120599E-03,-2.28015077E-03,+13.27386836E-03
-51.94264E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-51.88764E-06,-1.96356780E-03,-2.28015077E-03,+12.72110455E-03
-51.83264E-06,-2.49120599E-03,-3.10929649E-03,+12.72110455E-03
-51.77764E-06,-2.86809041E-03,-2.58165831E-03,+12.72110455E-03
-51.72264E-06,-1.96356780E-03,-2.28015077E-03,+13.27386836E-03
-51.66764E-06,-2.49120599E-03,-1.37562817E-03,+13.52512464E-03
-51.61264E-06,-2.86809041E-03,-1.90326635E-03,+13.52512464E-03
-51.55764E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-51.50264E-06,-2.86809041E-03,-1.37562817E-03,+13.27386836E-03
-51.44764E-06,-2.86809041E-03,-1.90326635E-03,+13.52512464E-03
-51.39264E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-51.33764E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-51.28264E-06,-2.86809041E-03,-2.28015077E-03,+13.52512464E-03
-51.22764E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-51.17264E-06,-2.86809041E-03,-3.10929649E-03,+12.72110455E-03
-51.11764E-06,-3.69723613E-03,-2.58165831E-03,+12.72110455E-03
-51.06264E-06,-3.16959794E-03,-2.28015077E-03,+12.72110455E-03
-51.00764E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-50.95264E-06,-2.86809041E-03,-1.37562817E-03,+13.27386836E-03
-50.89763E-06,-2.86809041E-03,-1.90326635E-03,+12.92210957E-03
-50.84263E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-50.78763E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-50.73263E-06,-2.86809041E-03,-3.10929649E-03,+12.72110455E-03
-50.67763E-06,-2.86809041E-03,-2.58165831E-03,+12.72110455E-03
-50.62263E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-50.56763E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-50.51263E-06,-2.86809041E-03,-3.10929649E-03,+13.27386836E-03
-50.45763E-06,-2.86809041E-03,-3.48618091E-03,+12.92210957E-03
-50.40263E-06,-2.86809041E-03,-3.48618091E-03,+12.72110455E-03
-50.34763E-06,-3.69723613E-03,-3.48618091E-03,+12.72110455E-03
-50.29263E-06,-3.16959794E-03,-3.48618091E-03,+12.72110455E-03
-50.23763E-06,-2.86809041E-03,-2.58165831E-03,+13.27386836E-03
-50.18263E-06,-2.86809041E-03,-3.10929649E-03,+12.92210957E-03
-50.12763E-06,-3.69723613E-03,-3.48618091E-03,+12.72110455E-03
-50.07263E-06,-3.16959794E-03,-2.58165831E-03,+12.72110455E-03
-50.01763E-06,-3.69723613E-03,-3.10929649E-03,+12.72110455E-03
-49.96263E-06,-3.16959794E-03,-2.58165831E-03,+13.27386836E-03
-49.90763E-06,-3.69723613E-03,-3.10929649E-03,+12.92210957E-03
-49.85263E-06,-3.16959794E-03,-3.48618091E-03,+13.27386836E-03
-49.79763E-06,-3.69723613E-03,-3.48618091E-03,+12.92210957E-03
-49.74263E-06,-4.07412054E-03,-3.48618091E-03,+12.72110455E-03
-49.68763E-06,-4.07412054E-03,-2.58165831E-03,+12.72110455E-03
-49.63263E-06,-3.16959794E-03,-2.28015077E-03,+12.72110455E-03
-49.57763E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-49.52263E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-49.46763E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-49.41263E-06,-1.96356780E-03,-2.28015077E-03,+12.72110455E-03
-49.35763E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-49.30263E-06,-2.49120599E-03,-2.28015077E-03,+12.72110455E-03
-49.24763E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-49.19263E-06,-2.86809041E-03,-2.28015077E-03,+13.27386836E-03
-49.13763E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-49.08263E-06,-1.96356780E-03,-2.28015077E-03,+12.72110455E-03
-49.02763E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-48.97263E-06,-2.49120599E-03,-1.37562817E-03,+12.72110455E-03
-48.91763E-06,-1.96356780E-03,-1.07412064E-03,+13.27386836E-03
-48.86263E-06,-2.49120599E-03,-1.07412064E-03,+13.52512464E-03
-48.80763E-06,-1.96356780E-03,-1.07412064E-03,+13.52512464E-03
-48.75263E-06,-1.66206027E-03,-1.90326635E-03,+12.92210957E-03
-48.69763E-06,-2.49120599E-03,-1.37562817E-03,+12.72110455E-03
-48.64263E-06,-2.86809041E-03,-1.07412064E-03,+13.27386836E-03
-48.58763E-06,-1.96356780E-03,-1.90326635E-03,+12.92210957E-03
-48.53263E-06,-1.66206027E-03,-1.37562817E-03,+12.72110455E-03
-48.47763E-06,-1.66206027E-03,-1.07412064E-03,+13.27386836E-03
-48.42263E-06,-1.66206027E-03,-1.07412064E-03,+12.92210957E-03
-48.36763E-06,-1.66206027E-03,-1.90326635E-03,+13.27386836E-03
-48.31263E-06,-1.66206027E-03,-2.28015077E-03,+13.52512464E-03
-48.25763E-06,-1.66206027E-03,-2.28015077E-03,+13.52512464E-03
-48.20263E-06,-1.66206027E-03,-2.28015077E-03,+12.92210957E-03
-48.14763E-06,-1.66206027E-03,-2.28015077E-03,+13.27386836E-03
-48.09263E-06,-2.49120599E-03,-2.28015077E-03,+13.52512464E-03
-48.03763E-06,-2.86809041E-03,-2.28015077E-03,+12.92210957E-03
-47.98263E-06,-2.86809041E-03,-1.37562817E-03,+12.72110455E-03
-47.92763E-06,-2.86809041E-03,-1.07412064E-03,+12.72110455E-03
-47.87263E-06,-2.86809041E-03,-1.07412064E-03,+13.27386836E-03
-47.81763E-06,-2.86809041E-03,-1.90326635E-03,+12.92210957E-03
-47.76263E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-47.70763E-06,-1.96356780E-03,-2.28015077E-03,+12.72110455E-03
-47.65263E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-47.59763E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-47.54263E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-47.48762E-06,-2.49120599E-03,-2.28015077E-03,+12.72110455E-03
-47.43262E-06,-2.86809041E-03,-1.37562817E-03,+12.72110455E-03
-47.37762E-06,-1.96356780E-03,-1.90326635E-03,+12.72110455E-03
-47.32262E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-47.26762E-06,-2.49120599E-03,-1.37562817E-03,+12.72110455E-03
-47.21262E-06,-1.96356780E-03,-1.90326635E-03,+12.72110455E-03
-47.15762E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-47.10262E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-47.04762E-06,-757.53767E-06,-2.28015077E-03,+12.72110455E-03
-46.99262E-06,-1.28517585E-03,-2.28015077E-03,+12.72110455E-03
-46.93762E-06,-1.66206027E-03,-1.37562817E-03,+12.72110455E-03
-46.88262E-06,-2.49120599E-03,-1.07412064E-03,+12.72110455E-03
-46.82762E-06,-1.96356780E-03,-1.07412064E-03,+12.72110455E-03
-46.77262E-06,-1.66206027E-03,-1.90326635E-03,+13.27386836E-03
-46.71762E-06,-1.66206027E-03,-2.28015077E-03,+12.92210957E-03
-46.66262E-06,-1.66206027E-03,-2.28015077E-03,+12.11808948E-03
-46.60762E-06,-2.49120599E-03,-2.28015077E-03,+12.46984827E-03
-46.55262E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-46.49762E-06,-1.96356780E-03,-2.28015077E-03,+12.72110455E-03
-46.44262E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-46.38762E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-46.33262E-06,-2.49120599E-03,-1.37562817E-03,+12.72110455E-03
-46.27762E-06,-2.86809041E-03,-1.90326635E-03,+12.72110455E-03
-46.22262E-06,-2.86809041E-03,-2.28015077E-03,+12.72110455E-03
-46.16762E-06,-1.96356780E-03,-2.28015077E-03,+12.72110455E-03
-46.11262E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-46.05762E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-46.00262E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-45.94762E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-45.89262E-06,-1.66206027E-03,-2.28015077E-03,+12.72110455E-03
-45.83762E-06,-2.49120599E-03,-2.28015077E-03,+12.72110455E-03
-45.78262E-06,-1.96356780E-03,-2.28015077E-03,+12.72110455E-03
