x-axis,1,2,4
second,Volt,Volt,Volt
+1.08117736E-03,-43.87311509E-03,+82.66959706E-03,+660.80317E-06
+1.08124236E-03,-43.87311509E-03,+83.34798901E-03,+1.01256196E-03
+1.08130736E-03,-43.87311509E-03,+83.34798901E-03,+1.46482326E-03
+1.08137236E-03,-43.27010002E-03,+83.34798901E-03,+1.06281321E-03
+1.08143736E-03,-43.19472314E-03,+83.34798901E-03,+1.01256196E-03
+1.08150236E-03,-43.87311509E-03,+83.34798901E-03,+1.06281321E-03
+1.08156736E-03,-43.87311509E-03,+83.34798901E-03,+660.80317E-06
+1.08163236E-03,-43.87311509E-03,+83.87562720E-03,+1.01256196E-03
+1.08169736E-03,-43.87311509E-03,+83.95100408E-03,+1.46482326E-03
+1.08176236E-03,-43.87311509E-03,+83.34798901E-03,+1.46482326E-03
+1.08182736E-03,-43.87311509E-03,+83.34798901E-03,+1.46482326E-03
+1.08189236E-03,-43.87311509E-03,+83.34798901E-03,+1.46482326E-03
+1.08195736E-03,-43.87311509E-03,+83.34798901E-03,+1.06281321E-03
+1.08202236E-03,-43.87311509E-03,+83.87562720E-03,+1.01256196E-03
+1.08208736E-03,-43.87311509E-03,+83.95100408E-03,+1.06281321E-03
+1.08215236E-03,-43.87311509E-03,+83.87562720E-03,+1.01256196E-03
+1.08221736E-03,-43.27010002E-03,+83.95100408E-03,+1.46482326E-03
+1.08228236E-03,-42.66708496E-03,+83.87562720E-03,+1.46482326E-03
+1.08234737E-03,-43.19472314E-03,+83.95100408E-03,+1.06281321E-03
+1.08241237E-03,-43.87311509E-03,+83.87562720E-03,+1.01256196E-03
+1.08247737E-03,-43.87311509E-03,+83.95100408E-03,+1.46482326E-03
+1.08254237E-03,-43.87311509E-03,+83.87562720E-03,+1.06281321E-03
+1.08260737E-03,-43.87311509E-03,+84.55401915E-03,+1.01256196E-03
+1.08267237E-03,-43.87311509E-03,+83.95100408E-03,+1.46482326E-03
+1.08273737E-03,-43.87311509E-03,+83.87562720E-03,+1.46482326E-03
+1.08280237E-03,-43.87311509E-03,+84.55401915E-03,+1.46482326E-03
+1.08286737E-03,-43.27010002E-03,+84.55401915E-03,+1.46482326E-03
+1.08293237E-03,-43.19472314E-03,+84.55401915E-03,+1.46482326E-03
+1.08299737E-03,-43.27010002E-03,+84.55401915E-03,+1.46482326E-03
+1.08306237E-03,-43.19472314E-03,+83.95100408E-03,+1.06281321E-03
+1.08312737E-03,-44.40075328E-03,+83.34798901E-03,+660.80317E-06
+1.08319237E-03,-44.47613016E-03,+83.34798901E-03,+660.80317E-06
+1.08325737E-03,-44.40075328E-03,+83.34798901E-03,+1.01256196E-03
+1.08332237E-03,-44.47613016E-03,+83.34798901E-03,+1.46482326E-03
+1.08338737E-03,-43.27010002E-03,+83.34798901E-03,+1.46482326E-03
+1.08345237E-03,-43.19472314E-03,+83.87562720E-03,+1.06281321E-03
+1.08351737E-03,-43.87311509E-03,+83.95100408E-03,+660.80317E-06
+1.08358237E-03,-43.87311509E-03,+83.34798901E-03,+660.80317E-06
+1.08364737E-03,-43.87311509E-03,+83.87562720E-03,+1.01256196E-03
+1.08371237E-03,-43.87311509E-03,+83.95100408E-03,+1.06281321E-03
+1.08377737E-03,-44.40075328E-03,+83.34798901E-03,+1.01256196E-03
+1.08384237E-03,-44.47613016E-03,+83.34798901E-03,+1.46482326E-03
+1.08390737E-03,-44.40075328E-03,+83.34798901E-03,+1.46482326E-03
+1.08397237E-03,-45.07914523E-03,+83.34798901E-03,+1.06281321E-03
+1.08403738E-03,-44.47613016E-03,+83.34798901E-03,+660.80317E-06
+1.08410238E-03,-43.87311509E-03,+83.34798901E-03,+660.80317E-06
+1.08416738E-03,-44.40075328E-03,+83.34798901E-03,+1.01256196E-03
+1.08423238E-03,-44.47613016E-03,+82.74497394E-03,+1.06281321E-03
+1.08429738E-03,-43.87311509E-03,+82.66959706E-03,+1.01256196E-03
+1.08436238E-03,-43.87311509E-03,+83.34798901E-03,+1.06281321E-03
+1.08442738E-03,-44.40075328E-03,+83.34798901E-03,+660.80317E-06
+1.08449238E-03,-44.47613016E-03,+83.34798901E-03,+1.01256196E-03
+1.08455738E-03,-44.40075328E-03,+82.74497394E-03,+1.46482326E-03
+1.08462238E-03,-45.07914523E-03,+82.66959706E-03,+1.06281321E-03
+1.08468738E-03,-45.07914523E-03,+83.34798901E-03,+1.01256196E-03
+1.08475238E-03,-45.07914523E-03,+83.34798901E-03,+1.46482326E-03
+1.08481738E-03,-45.07914523E-03,+83.34798901E-03,+1.46482326E-03
+1.08488238E-03,-45.07914523E-03,+82.74497394E-03,+1.46482326E-03
+1.08494738E-03,-45.07914523E-03,+82.14195888E-03,+1.46482326E-03
+1.08501238E-03,-45.07914523E-03,+82.66959706E-03,+1.06281321E-03
+1.08507738E-03,-45.07914523E-03,+83.34798901E-03,+1.01256196E-03
+1.08514238E-03,-45.07914523E-03,+83.34798901E-03,+1.06281321E-03
+1.08520738E-03,-45.07914523E-03,+83.34798901E-03,+1.01256196E-03
+1.08527238E-03,-45.07914523E-03,+83.34798901E-03,+1.06281321E-03
+1.08533738E-03,-45.07914523E-03,+83.34798901E-03,+660.80317E-06
+1.08540238E-03,-45.07914523E-03,+83.34798901E-03,+1.01256196E-03
+1.08546738E-03,-45.07914523E-03,+82.74497394E-03,+1.46482326E-03
+1.08553238E-03,-45.07914523E-03,+82.66959706E-03,+1.46482326E-03
+1.08559738E-03,-45.07914523E-03,+83.34798901E-03,+1.46482326E-03
+1.08566238E-03,-45.07914523E-03,+83.34798901E-03,+1.06281321E-03
+1.08572739E-03,-45.07914523E-03,+83.34798901E-03,+1.01256196E-03
+1.08579239E-03,-45.60678342E-03,+83.34798901E-03,+660.80317E-06
+1.08585739E-03,-45.68216030E-03,+83.34798901E-03,+208.54187E-06
+1.08592239E-03,-45.07914523E-03,+83.34798901E-03,+660.80317E-06
+1.08598739E-03,-45.07914523E-03,+83.87562720E-03,+258.79312E-06
+1.08605239E-03,-45.07914523E-03,+83.95100408E-03,+610.55191E-06
+1.08611739E-03,-45.07914523E-03,+83.34798901E-03,+1.06281321E-03
+1.08618239E-03,-45.60678342E-03,+83.34798901E-03,+1.01256196E-03
+1.08624739E-03,-45.68216030E-03,+83.34798901E-03,+1.06281321E-03
+1.08631239E-03,-45.07914523E-03,+83.34798901E-03,+660.80317E-06
+1.08637739E-03,-45.07914523E-03,+83.34798901E-03,+660.80317E-06
+1.08644239E-03,-45.07914523E-03,+83.34798901E-03,+1.01256196E-03
+1.08650739E-03,-45.07914523E-03,+83.34798901E-03,+1.06281321E-03
+1.08657239E-03,-45.07914523E-03,+83.34798901E-03,+660.80317E-06
+1.08663739E-03,-45.07914523E-03,+82.74497394E-03,+1.01256196E-03
+1.08670239E-03,-45.07914523E-03,+82.66959706E-03,+1.06281321E-03
+1.08676739E-03,-45.07914523E-03,+83.34798901E-03,+1.01256196E-03
+1.08683239E-03,-45.07914523E-03,+83.34798901E-03,+1.46482326E-03
+1.08689739E-03,-45.07914523E-03,+83.34798901E-03,+1.46482326E-03
+1.08696239E-03,-45.60678342E-03,+83.34798901E-03,+1.46482326E-03
+1.08702739E-03,-46.28517537E-03,+82.74497394E-03,+1.46482326E-03
+1.08709239E-03,-45.68216030E-03,+82.14195888E-03,+1.46482326E-03
+1.08715739E-03,-45.60678342E-03,+82.66959706E-03,+1.81658205E-03
+1.08722239E-03,-45.68216030E-03,+82.74497394E-03,+1.46482326E-03
+1.08728739E-03,-45.07914523E-03,+82.66959706E-03,+1.01256196E-03
+1.08735239E-03,-45.07914523E-03,+82.74497394E-03,+1.46482326E-03
+1.08741740E-03,-44.47613016E-03,+82.66959706E-03,+1.46482326E-03
+1.08748240E-03,-44.40075328E-03,+83.34798901E-03,+1.46482326E-03
+1.08754740E-03,-45.07914523E-03,+82.74497394E-03,+1.46482326E-03
+1.08761240E-03,-45.07914523E-03,+82.14195888E-03,+1.46482326E-03
+1.08767740E-03,-45.07914523E-03,+82.14195888E-03,+1.46482326E-03
+1.08774240E-03,-45.07914523E-03,+82.66959706E-03,+1.46482326E-03
+1.08780740E-03,-45.07914523E-03,+83.34798901E-03,+1.46482326E-03
+1.08787240E-03,-45.07914523E-03,+83.34798901E-03,+1.46482326E-03
+1.08793740E-03,-45.60678342E-03,+83.34798901E-03,+1.46482326E-03
+1.08800240E-03,-45.68216030E-03,+83.34798901E-03,+1.46482326E-03
+1.08806740E-03,-45.07914523E-03,+83.34798901E-03,+1.06281321E-03
+1.08813240E-03,-45.07914523E-03,+83.34798901E-03,+1.01256196E-03
+1.08819740E-03,-45.07914523E-03,+83.34798901E-03,+1.46482326E-03
+1.08826240E-03,-45.60678342E-03,+83.34798901E-03,+1.06281321E-03
+1.08832740E-03,-45.68216030E-03,+83.87562720E-03,+1.01256196E-03
+1.08839240E-03,-45.60678342E-03,+83.95100408E-03,+1.46482326E-03
+1.08845740E-03,-45.68216030E-03,+83.34798901E-03,+1.06281321E-03
+1.08852240E-03,-45.07914523E-03,+83.34798901E-03,+660.80317E-06
+1.08858740E-03,-45.07914523E-03,+83.34798901E-03,+1.01256196E-03
+1.08865240E-03,-45.07914523E-03,+83.34798901E-03,+1.06281321E-03
+1.08871740E-03,-45.07914523E-03,+83.34798901E-03,+660.80317E-06
+1.08878240E-03,-45.07914523E-03,+83.34798901E-03,+1.01256196E-03
+1.08884740E-03,-45.07914523E-03,+83.34798901E-03,+1.06281321E-03
+1.08891240E-03,-45.07914523E-03,+83.87562720E-03,+660.80317E-06
+1.08897740E-03,-45.07914523E-03,+83.95100408E-03,+660.80317E-06
+1.08904241E-03,-45.07914523E-03,+83.34798901E-03,+660.80317E-06
+1.08910741E-03,-45.07914523E-03,+83.34798901E-03,+660.80317E-06
+1.08917241E-03,-45.07914523E-03,+83.34798901E-03,+660.80317E-06
+1.08923741E-03,-45.07914523E-03,+83.34798901E-03,+660.80317E-06
+1.08930241E-03,-45.07914523E-03,+83.87562720E-03,+1.01256196E-03
+1.08936741E-03,-45.07914523E-03,+84.55401915E-03,+1.06281321E-03
+1.08943241E-03,-45.07914523E-03,+84.55401915E-03,+660.80317E-06
+1.08949741E-03,-45.07914523E-03,+83.95100408E-03,+660.80317E-06
+1.08956241E-03,-45.07914523E-03,+83.87562720E-03,+660.80317E-06
+1.08962741E-03,-45.07914523E-03,+84.55401915E-03,+660.80317E-06
+1.08969241E-03,-45.07914523E-03,+83.95100408E-03,+1.01256196E-03
+1.08975741E-03,-45.07914523E-03,+83.87562720E-03,+1.06281321E-03
+1.08982241E-03,-45.07914523E-03,+83.95100408E-03,+660.80317E-06
+1.08988741E-03,-45.60678342E-03,+83.34798901E-03,+660.80317E-06
+1.08995241E-03,-46.28517537E-03,+83.34798901E-03,+1.01256196E-03
+1.09001741E-03,-46.28517537E-03,+83.34798901E-03,+1.46482326E-03
+1.09008241E-03,-46.28517537E-03,+83.34798901E-03,+1.06281321E-03
+1.09014741E-03,-46.28517537E-03,+83.34798901E-03,+660.80317E-06
+1.09021241E-03,-46.28517537E-03,+83.34798901E-03,+1.01256196E-03
+1.09027741E-03,-46.28517537E-03,+83.34798901E-03,+1.46482326E-03
+1.09034241E-03,-46.28517537E-03,+83.34798901E-03,+1.46482326E-03
+1.09040741E-03,-46.28517537E-03,+83.34798901E-03,+1.46482326E-03
+1.09047241E-03,-46.28517537E-03,+82.74497394E-03,+1.06281321E-03
+1.09053741E-03,-46.81281355E-03,+82.66959706E-03,+1.01256196E-03
+1.09060241E-03,-47.49120551E-03,+82.74497394E-03,+1.46482326E-03
+1.09066741E-03,-46.88819044E-03,+82.66959706E-03,+1.46482326E-03
+1.09073242E-03,-46.28517537E-03,+83.34798901E-03,+1.46482326E-03
+1.09079742E-03,-46.28517537E-03,+83.34798901E-03,+1.46482326E-03
+1.09086242E-03,-46.28517537E-03,+83.34798901E-03,+1.46482326E-03
+1.09092742E-03,-46.81281355E-03,+83.34798901E-03,+1.46482326E-03
+1.09099242E-03,-47.49120551E-03,+83.34798901E-03,+1.46482326E-03
+1.09105742E-03,-46.88819044E-03,+83.34798901E-03,+1.46482326E-03
+1.09112242E-03,-46.28517537E-03,+83.34798901E-03,+1.46482326E-03
+1.09118742E-03,-45.68216030E-03,+83.34798901E-03,+1.46482326E-03
+1.09125242E-03,-45.60678342E-03,+83.87562720E-03,+1.46482326E-03
+1.09131742E-03,-45.68216030E-03,+83.95100408E-03,+1.46482326E-03
+1.09138242E-03,-45.60678342E-03,+83.34798901E-03,+1.46482326E-03
+1.09144742E-03,-46.28517537E-03,+83.34798901E-03,+1.06281321E-03
+1.09151242E-03,-46.28517537E-03,+83.34798901E-03,+660.80317E-06
+1.09157742E-03,-46.28517537E-03,+83.34798901E-03,+660.80317E-06
+1.09164242E-03,-46.28517537E-03,+83.34798901E-03,+1.01256196E-03
+1.09170742E-03,-46.28517537E-03,+83.34798901E-03,+1.06281321E-03
+1.09177242E-03,-46.28517537E-03,+83.34798901E-03,+660.80317E-06
+1.09183742E-03,-46.28517537E-03,+83.34798901E-03,+660.80317E-06
+1.09190242E-03,-46.28517537E-03,+83.34798901E-03,+1.01256196E-03
+1.09196742E-03,-46.28517537E-03,+83.87562720E-03,+1.46482326E-03
+1.09203242E-03,-46.28517537E-03,+83.95100408E-03,+1.46482326E-03
+1.09209742E-03,-46.28517537E-03,+83.87562720E-03,+1.46482326E-03
+1.09216242E-03,-46.28517537E-03,+83.95100408E-03,+1.06281321E-03
+1.09222742E-03,-46.28517537E-03,+83.87562720E-03,+660.80317E-06
+1.09229242E-03,-45.68216030E-03,+84.55401915E-03,+660.80317E-06
+1.09235742E-03,-45.07914523E-03,+83.95100408E-03,+660.80317E-06
+1.09242243E-03,-45.60678342E-03,+83.87562720E-03,+660.80317E-06
+1.09248743E-03,-46.28517537E-03,+84.55401915E-03,+660.80317E-06
+1.09255243E-03,-46.81281355E-03,+84.55401915E-03,+660.80317E-06
+1.09261743E-03,-46.88819044E-03,+83.95100408E-03,+1.01256196E-03
+1.09268243E-03,-46.28517537E-03,+83.87562720E-03,+1.06281321E-03
+1.09274743E-03,-46.28517537E-03,+84.55401915E-03,+660.80317E-06
+1.09281243E-03,-46.28517537E-03,+84.55401915E-03,+1.01256196E-03
+1.09287743E-03,-46.28517537E-03,+83.95100408E-03,+1.06281321E-03
+1.09294243E-03,-46.28517537E-03,+83.34798901E-03,+1.01256196E-03
+1.09300743E-03,-46.28517537E-03,+83.34798901E-03,+1.06281321E-03
+1.09307243E-03,-46.81281355E-03,+83.34798901E-03,+1.01256196E-03
+1.09313743E-03,-46.88819044E-03,+83.34798901E-03,+1.06281321E-03
+1.09320243E-03,-46.28517537E-03,+83.34798901E-03,+660.80317E-06
+1.09326743E-03,-46.81281355E-03,+83.34798901E-03,+1.01256196E-03
+1.09333243E-03,-46.88819044E-03,+83.34798901E-03,+1.06281321E-03
+1.09339743E-03,-46.81281355E-03,+83.34798901E-03,+1.01256196E-03
+1.09346243E-03,-46.88819044E-03,+83.34798901E-03,+1.06281321E-03
+1.09352743E-03,-46.28517537E-03,+83.34798901E-03,+660.80317E-06
+1.09359243E-03,-46.28517537E-03,+83.34798901E-03,+660.80317E-06
+1.09365743E-03,-46.28517537E-03,+83.34798901E-03,+660.80317E-06
+1.09372243E-03,-46.81281355E-03,+82.74497394E-03,+660.80317E-06
+1.09378743E-03,-46.88819044E-03,+82.14195888E-03,+660.80317E-06
+1.09385243E-03,-46.28517537E-03,+82.14195888E-03,+1.01256196E-03
+1.09391743E-03,-46.81281355E-03,+82.66959706E-03,+1.06281321E-03
+1.09398243E-03,-47.49120551E-03,+82.74497394E-03,+1.01256196E-03
+1.09404743E-03,-47.49120551E-03,+82.66959706E-03,+1.46482326E-03
+1.09411244E-03,-46.88819044E-03,+82.74497394E-03,+1.06281321E-03
+1.09417744E-03,-46.28517537E-03,+82.66959706E-03,+1.01256196E-03
+1.09424244E-03,-46.28517537E-03,+83.34798901E-03,+1.06281321E-03
+1.09430744E-03,-46.28517537E-03,+82.74497394E-03,+660.80317E-06
+1.09437244E-03,-46.28517537E-03,+82.14195888E-03,+660.80317E-06
+1.09443744E-03,-46.28517537E-03,+82.14195888E-03,+1.01256196E-03
+1.09450244E-03,-46.28517537E-03,+82.66959706E-03,+1.46482326E-03
+1.09456744E-03,-46.28517537E-03,+83.34798901E-03,+1.46482326E-03
+1.09463244E-03,-46.81281355E-03,+82.74497394E-03,+1.06281321E-03
+1.09469744E-03,-46.88819044E-03,+82.14195888E-03,+660.80317E-06
+1.09476244E-03,-46.28517537E-03,+82.66959706E-03,+660.80317E-06
+1.09482744E-03,-46.28517537E-03,+83.34798901E-03,+1.01256196E-03
+1.09489244E-03,-46.28517537E-03,+82.74497394E-03,+1.06281321E-03
+1.09495744E-03,-46.28517537E-03,+82.66959706E-03,+660.80317E-06
+1.09502244E-03,-46.28517537E-03,+83.34798901E-03,+1.01256196E-03
+1.09508744E-03,-46.28517537E-03,+82.74497394E-03,+1.46482326E-03
+1.09515244E-03,-46.28517537E-03,+82.66959706E-03,+1.06281321E-03
+1.09521744E-03,-46.28517537E-03,+83.34798901E-03,+1.01256196E-03
+1.09528244E-03,-46.28517537E-03,+83.34798901E-03,+1.06281321E-03
+1.09534744E-03,-46.28517537E-03,+83.34798901E-03,+660.80317E-06
+1.09541244E-03,-46.28517537E-03,+83.34798901E-03,+660.80317E-06
+1.09547744E-03,-46.28517537E-03,+82.74497394E-03,+660.80317E-06
+1.09554244E-03,-46.81281355E-03,+82.66959706E-03,+1.01256196E-03
+1.09560744E-03,-47.49120551E-03,+83.34798901E-03,+1.06281321E-03
+1.09567244E-03,-48.01884369E-03,+83.87562720E-03,+1.01256196E-03
+1.09573744E-03,-48.09422058E-03,+83.95100408E-03,+1.06281321E-03
+1.09580245E-03,-47.49120551E-03,+83.87562720E-03,+660.80317E-06
+1.09586745E-03,-47.49120551E-03,+83.95100408E-03,+1.01256196E-03
+1.09593245E-03,-47.49120551E-03,+83.34798901E-03,+1.46482326E-03
+1.09599745E-03,-47.49120551E-03,+83.34798901E-03,+1.06281321E-03
+1.09606245E-03,-48.01884369E-03,+83.34798901E-03,+1.01256196E-03
+1.09612745E-03,-48.09422058E-03,+83.87562720E-03,+1.06281321E-03
+1.09619245E-03,-47.49120551E-03,+83.95100408E-03,+1.01256196E-03
+1.09625745E-03,-47.49120551E-03,+83.87562720E-03,+1.06281321E-03
+1.09632245E-03,-47.49120551E-03,+83.95100408E-03,+660.80317E-06
+1.09638745E-03,-47.49120551E-03,+83.34798901E-03,+660.80317E-06
+1.09645245E-03,-47.49120551E-03,+83.34798901E-03,+660.80317E-06
+1.09651745E-03,-48.01884369E-03,+83.34798901E-03,+660.80317E-06
+1.09658245E-03,-48.09422058E-03,+83.87562720E-03,+1.01256196E-03
+1.09664745E-03,-47.49120551E-03,+83.95100408E-03,+1.46482326E-03
+1.09671245E-03,-47.49120551E-03,+83.34798901E-03,+1.06281321E-03
+1.09677745E-03,-47.49120551E-03,+83.34798901E-03,+660.80317E-06
+1.09684245E-03,-46.88819044E-03,+83.34798901E-03,+660.80317E-06
+1.09690745E-03,-46.81281355E-03,+83.34798901E-03,+660.80317E-06
+1.09697245E-03,-47.49120551E-03,+83.34798901E-03,+1.01256196E-03
+1.09703745E-03,-47.49120551E-03,+83.34798901E-03,+1.06281321E-03
+1.09710245E-03,-48.01884369E-03,+83.34798901E-03,+1.01256196E-03
+1.09716745E-03,-48.69723564E-03,+83.34798901E-03,+1.46482326E-03
+1.09723245E-03,-48.09422058E-03,+83.34798901E-03,+1.06281321E-03
+1.09729745E-03,-47.49120551E-03,+83.34798901E-03,+660.80317E-06
+1.09736245E-03,-47.49120551E-03,+83.34798901E-03,+660.80317E-06
+1.09742745E-03,-47.49120551E-03,+83.34798901E-03,+660.80317E-06
+1.09749246E-03,-46.88819044E-03,+83.34798901E-03,+1.01256196E-03
+1.09755746E-03,-46.81281355E-03,+83.34798901E-03,+1.46482326E-03
+1.09762246E-03,-47.49120551E-03,+83.34798901E-03,+1.06281321E-03
+1.09768746E-03,-47.49120551E-03,+83.34798901E-03,+1.01256196E-03
+1.09775246E-03,-47.49120551E-03,+83.34798901E-03,+1.06281321E-03
+1.09781746E-03,-47.49120551E-03,+83.34798901E-03,+1.01256196E-03
+1.09788246E-03,-47.49120551E-03,+83.34798901E-03,+1.06281321E-03
+1.09794746E-03,-47.49120551E-03,+83.34798901E-03,+660.80317E-06
+1.09801246E-03,-47.49120551E-03,+83.34798901E-03,+660.80317E-06
+1.09807746E-03,-47.49120551E-03,+83.34798901E-03,+1.01256196E-03
+1.09814246E-03,-47.49120551E-03,+83.34798901E-03,+1.06281321E-03
+1.09820746E-03,-47.49120551E-03,+83.34798901E-03,+1.01256196E-03
+1.09827246E-03,-48.01884369E-03,+82.74497394E-03,+1.46482326E-03
+1.09833746E-03,-48.69723564E-03,+82.66959706E-03,+1.46482326E-03
+1.09840246E-03,-48.09422058E-03,+83.34798901E-03,+1.46482326E-03
+1.09846746E-03,-47.49120551E-03,+83.34798901E-03,+1.46482326E-03
+1.09853246E-03,-48.01884369E-03,+83.34798901E-03,+1.06281321E-03
+1.09859746E-03,-48.09422058E-03,+83.34798901E-03,+660.80317E-06
+1.09866246E-03,-48.01884369E-03,+82.74497394E-03,+660.80317E-06
+1.09872746E-03,-48.09422058E-03,+82.66959706E-03,+660.80317E-06
+1.09879246E-03,-47.49120551E-03,+83.34798901E-03,+1.01256196E-03
+1.09885746E-03,-47.49120551E-03,+83.34798901E-03,+1.46482326E-03
+1.09892246E-03,-47.49120551E-03,+83.34798901E-03,+1.46482326E-03
+1.09898746E-03,-48.01884369E-03,+83.34798901E-03,+1.06281321E-03
+1.09905246E-03,-48.69723564E-03,+83.34798901E-03,+1.01256196E-03
+1.09911746E-03,-48.69723564E-03,+83.34798901E-03,+1.06281321E-03
+1.09918247E-03,-48.69723564E-03,+83.34798901E-03,+660.80317E-06
+1.09924747E-03,-48.69723564E-03,+82.74497394E-03,+1.01256196E-03
+1.09931247E-03,-48.69723564E-03,+82.66959706E-03,+1.46482326E-03
+1.09937747E-03,-48.69723564E-03,+83.34798901E-03,+1.46482326E-03
+1.09944247E-03,-48.09422058E-03,+83.34798901E-03,+1.46482326E-03
+1.09950747E-03,-47.49120551E-03,+83.34798901E-03,+1.06281321E-03
+1.09957247E-03,-47.49120551E-03,+82.74497394E-03,+660.80317E-06
+1.09963747E-03,-48.01884369E-03,+82.14195888E-03,+660.80317E-06
+1.09970247E-03,-48.09422058E-03,+82.66959706E-03,+1.01256196E-03
+1.09976747E-03,-48.01884369E-03,+83.34798901E-03,+1.46482326E-03
+1.09983247E-03,-48.09422058E-03,+83.34798901E-03,+1.06281321E-03
+1.09989747E-03,-48.01884369E-03,+83.34798901E-03,+1.01256196E-03
+1.09996247E-03,-48.09422058E-03,+83.34798901E-03,+1.06281321E-03
+1.10002747E-03,-47.49120551E-03,+82.74497394E-03,+660.80317E-06
+1.10009247E-03,-47.49120551E-03,+82.66959706E-03,+660.80317E-06
+1.10015747E-03,-48.01884369E-03,+82.74497394E-03,+660.80317E-06
+1.10022247E-03,-48.69723564E-03,+82.66959706E-03,+660.80317E-06
+1.10028747E-03,-48.09422058E-03,+83.34798901E-03,+1.01256196E-03
+1.10035247E-03,-47.49120551E-03,+83.34798901E-03,+1.46482326E-03
+1.10041747E-03,-47.49120551E-03,+82.74497394E-03,+1.06281321E-03
+1.10048247E-03,-47.49120551E-03,+82.66959706E-03,+660.80317E-06
+1.10054747E-03,-47.49120551E-03,+82.74497394E-03,+660.80317E-06
+1.10061247E-03,-47.49120551E-03,+82.66959706E-03,+1.01256196E-03
+1.10067747E-03,-48.01884369E-03,+83.34798901E-03,+1.46482326E-03
+1.10074247E-03,-48.09422058E-03,+83.34798901E-03,+1.06281321E-03
+1.10080748E-03,-48.01884369E-03,+83.34798901E-03,+660.80317E-06
+1.10087248E-03,-48.09422058E-03,+83.34798901E-03,+1.01256196E-03
+1.10093748E-03,-48.01884369E-03,+83.34798901E-03,+1.06281321E-03
+1.10100248E-03,-48.09422058E-03,+83.34798901E-03,+660.80317E-06
+1.10106748E-03,-48.01884369E-03,+83.34798901E-03,+1.01256196E-03
+1.10113248E-03,-48.09422058E-03,+82.74497394E-03,+1.46482326E-03
+1.10119748E-03,-47.49120551E-03,+82.14195888E-03,+1.46482326E-03
+1.10126248E-03,-47.49120551E-03,+82.14195888E-03,+1.06281321E-03
+1.10132748E-03,-48.01884369E-03,+82.14195888E-03,+660.80317E-06
+1.10139248E-03,-48.09422058E-03,+82.66959706E-03,+1.01256196E-03
+1.10145748E-03,-48.01884369E-03,+82.74497394E-03,+1.06281321E-03
+1.10152248E-03,-48.69723564E-03,+82.14195888E-03,+1.01256196E-03
+1.10158748E-03,-48.09422058E-03,+82.66959706E-03,+1.06281321E-03
+1.10165248E-03,-48.01884369E-03,+83.34798901E-03,+660.80317E-06
+1.10171748E-03,-48.69723564E-03,+82.74497394E-03,+1.01256196E-03
+1.10178248E-03,-48.69723564E-03,+82.14195888E-03,+1.06281321E-03
+1.10184748E-03,-48.69723564E-03,+82.14195888E-03,+660.80317E-06
+1.10191248E-03,-48.69723564E-03,+82.14195888E-03,+1.01256196E-03
+1.10197748E-03,-48.69723564E-03,+82.14195888E-03,+1.46482326E-03
+1.10204248E-03,-48.69723564E-03,+82.14195888E-03,+1.46482326E-03
+1.10210748E-03,-48.69723564E-03,+82.14195888E-03,+1.46482326E-03
+1.10217248E-03,-48.69723564E-03,+82.66959706E-03,+1.06281321E-03
+1.10223748E-03,-48.69723564E-03,+82.14195888E-03,+1.01256196E-03
+1.10230248E-03,-48.09422058E-03,+81.46356692E-03,+1.46482326E-03
+1.10236748E-03,-47.49120551E-03,+82.14195888E-03,+1.46482326E-03
+1.10243248E-03,-47.49120551E-03,+82.14195888E-03,+1.06281321E-03
+1.10249749E-03,-47.49120551E-03,+82.14195888E-03,+1.01256196E-03
+1.10256249E-03,-47.49120551E-03,+82.14195888E-03,+1.06281321E-03
+1.10262749E-03,-47.49120551E-03,+82.14195888E-03,+1.01256196E-03
+1.10269249E-03,-47.49120551E-03,+82.66959706E-03,+1.46482326E-03
+1.10275749E-03,-47.49120551E-03,+83.34798901E-03,+1.46482326E-03
+1.10282249E-03,-47.49120551E-03,+82.74497394E-03,+1.46482326E-03
+1.10288749E-03,-47.49120551E-03,+82.66959706E-03,+1.46482326E-03
+1.10295249E-03,-46.88819044E-03,+82.74497394E-03,+1.46482326E-03
+1.10301749E-03,-46.81281355E-03,+82.14195888E-03,+1.46482326E-03
+1.10308249E-03,-47.49120551E-03,+82.66959706E-03,+1.46482326E-03
+1.10314749E-03,-47.49120551E-03,+83.34798901E-03,+1.46482326E-03
+1.10321249E-03,-47.49120551E-03,+83.34798901E-03,+1.46482326E-03
+1.10327749E-03,-47.49120551E-03,+83.34798901E-03,+1.46482326E-03
+1.10334249E-03,-47.49120551E-03,+83.34798901E-03,+1.46482326E-03
+1.10340749E-03,-48.01884369E-03,+83.34798901E-03,+1.46482326E-03
+1.10347249E-03,-48.69723564E-03,+83.34798901E-03,+1.46482326E-03
+1.10353749E-03,-48.69723564E-03,+83.34798901E-03,+1.46482326E-03
+1.10360249E-03,-48.69723564E-03,+83.34798901E-03,+1.46482326E-03
+1.10366749E-03,-48.69723564E-03,+83.34798901E-03,+1.06281321E-03
+1.10373249E-03,-48.69723564E-03,+83.34798901E-03,+1.01256196E-03
+1.10379749E-03,-48.69723564E-03,+83.34798901E-03,+1.46482326E-03
+1.10386249E-03,-48.69723564E-03,+83.34798901E-03,+1.46482326E-03
+1.10392749E-03,-48.69723564E-03,+83.34798901E-03,+1.46482326E-03
