x-axis,2,3
second,Volt,Volt
-361.67797E-06,+30.40200844E-03,+65.60427882E-03
-361.64697E-06,+30.40200844E-03,+58.56910301E-03
-361.61597E-06,+30.40200844E-03,+53.54397744E-03
-361.58497E-06,+30.40200844E-03,+53.54397744E-03
-361.55397E-06,+41.45728471E-03,+65.60427882E-03
-361.52297E-06,+34.42210890E-03,+69.62437928E-03
-361.49197E-06,+30.40200844E-03,+58.56910301E-03
-361.46097E-06,+30.40200844E-03,+53.54397744E-03
-361.42997E-06,+30.40200844E-03,+65.60427882E-03
-361.39897E-06,+30.40200844E-03,+58.56910301E-03
-361.36797E-06,+30.40200844E-03,+53.54397744E-03
-361.33697E-06,+41.45728471E-03,+53.54397744E-03
-361.30597E-06,+34.42210890E-03,+65.60427882E-03
-361.27497E-06,+30.40200844E-03,+58.56910301E-03
-361.24397E-06,+30.40200844E-03,+53.54397744E-03
-361.21297E-06,+30.40200844E-03,+53.54397744E-03
-361.18197E-06,+41.45728471E-03,+53.54397744E-03
-361.15097E-06,+46.48241028E-03,+65.60427882E-03
-361.11997E-06,+34.42210890E-03,+58.56910301E-03
-361.08897E-06,+30.40200844E-03,+53.54397744E-03
-361.05797E-06,+30.40200844E-03,+53.54397744E-03
-361.02697E-06,+41.45728471E-03,+53.54397744E-03
-360.99597E-06,+34.42210890E-03,+53.54397744E-03
-360.96497E-06,+41.45728471E-03,+65.60427882E-03
-360.93397E-06,+34.42210890E-03,+69.62437928E-03
-360.90297E-06,+30.40200844E-03,+58.56910301E-03
-360.87197E-06,+30.40200844E-03,+53.54397744E-03
-360.84097E-06,+30.40200844E-03,+65.60427882E-03
-360.80997E-06,+30.40200844E-03,+58.56910301E-03
-360.77897E-06,+30.40200844E-03,+65.60427882E-03
-360.74797E-06,+30.40200844E-03,+58.56910301E-03
-360.71697E-06,+30.40200844E-03,+65.60427882E-03
-360.68597E-06,+30.40200844E-03,+69.62437928E-03
-360.65497E-06,+41.45728471E-03,+58.56910301E-03
-360.62397E-06,+46.48241028E-03,+53.54397744E-03
-360.59297E-06,+34.42210890E-03,+53.54397744E-03
-360.56197E-06,+41.45728471E-03,+65.60427882E-03
-360.53097E-06,+34.42210890E-03,+58.56910301E-03
