x-axis,1,2,4
second,Volt,Volt,Volt
+1.50996500E-03,-26.61733661E-03,+36.62211029E-03,+842.46136E-06
+1.51002000E-03,-26.72286425E-03,+35.97889422E-03,+842.46136E-06
+1.51007500E-03,-26.72286425E-03,+35.93869321E-03,+842.46136E-06
+1.51013000E-03,-26.72286425E-03,+35.93869321E-03,+842.46136E-06
+1.51018500E-03,-26.72286425E-03,+35.93869321E-03,+842.46136E-06
+1.51024000E-03,-25.93140697E-03,+36.50150727E-03,+842.46136E-06
+1.51029500E-03,-26.61733661E-03,+35.97889422E-03,+1.19422015E-03
+1.51035000E-03,-25.93140697E-03,+36.50150727E-03,+867.58699E-06
+1.51040500E-03,-26.61733661E-03,+36.58190928E-03,+842.46136E-06
+1.51046000E-03,-26.72286425E-03,+36.58190928E-03,+842.46136E-06
+1.51051500E-03,-27.46155771E-03,+36.58190928E-03,+842.46136E-06
+1.51057000E-03,-27.56708534E-03,+36.58190928E-03,+842.46136E-06
+1.51062500E-03,-27.56708534E-03,+35.97889422E-03,+842.46136E-06
+1.51068000E-03,-27.56708534E-03,+36.50150727E-03,+842.46136E-06
+1.51073500E-03,-26.77562807E-03,+35.97889422E-03,+842.46136E-06
+1.51079000E-03,-26.72286425E-03,+36.50150727E-03,+465.57694E-06
+1.51084500E-03,-26.72286425E-03,+36.58190928E-03,+440.45132E-06
+1.51090000E-03,-27.46155771E-03,+35.97889422E-03,+792.21011E-06
+1.51095500E-03,-27.56708534E-03,+35.93869321E-03,+842.46136E-06
+1.51101000E-03,-28.30577880E-03,+36.50150727E-03,+842.46136E-06
+1.51106500E-03,-28.41130644E-03,+35.97889422E-03,+465.57694E-06
+1.51112000E-03,-26.82839188E-03,+36.50150727E-03,+1.16909452E-03
+1.51117500E-03,-27.46155771E-03,+35.97889422E-03,+867.58699E-06
+1.51123000E-03,-26.77562807E-03,+35.93869321E-03,+842.46136E-06
+1.51128500E-03,-27.46155771E-03,+36.50150727E-03,+842.46136E-06
+1.51134000E-03,-26.77562807E-03,+35.97889422E-03,+842.46136E-06
+1.51139500E-03,-26.72286425E-03,+36.50150727E-03,+842.46136E-06
+1.51145000E-03,-27.46155771E-03,+36.58190928E-03,+842.46136E-06
+1.51150500E-03,-27.56708534E-03,+36.58190928E-03,+842.46136E-06
+1.51156000E-03,-27.56708534E-03,+36.58190928E-03,+1.19422015E-03
+1.51161500E-03,-26.77562807E-03,+35.97889422E-03,+867.58699E-06
+1.51167000E-03,-26.72286425E-03,+35.93869321E-03,+842.46136E-06
+1.51172500E-03,-25.93140697E-03,+35.93869321E-03,+842.46136E-06
+1.51178000E-03,-26.61733661E-03,+35.93869321E-03,+842.46136E-06
+1.51183500E-03,-27.46155771E-03,+35.93869321E-03,+842.46136E-06
+1.51189000E-03,-26.77562807E-03,+35.93869321E-03,+842.46136E-06
+1.51194500E-03,-26.72286425E-03,+35.93869321E-03,+842.46136E-06
+1.51200000E-03,-26.72286425E-03,+35.93869321E-03,+842.46136E-06
+1.51205500E-03,-26.72286425E-03,+35.93869321E-03,+842.46136E-06
+1.51211000E-03,-26.72286425E-03,+36.50150727E-03,+842.46136E-06
+1.51216500E-03,-26.72286425E-03,+36.58190928E-03,+842.46136E-06
+1.51222000E-03,-26.72286425E-03,+35.97889422E-03,+842.46136E-06
+1.51227500E-03,-27.46155771E-03,+35.93869321E-03,+842.46136E-06
+1.51233000E-03,-27.56708534E-03,+35.93869321E-03,+842.46136E-06
+1.51238500E-03,-27.56708534E-03,+35.33567814E-03,+842.46136E-06
+1.51244000E-03,-26.77562807E-03,+35.85829120E-03,+842.46136E-06
+1.51249500E-03,-26.72286425E-03,+35.93869321E-03,+842.46136E-06
+1.51255000E-03,-27.46155771E-03,+35.93869321E-03,+842.46136E-06
+1.51260500E-03,-27.56708534E-03,+35.93869321E-03,+1.19422015E-03
+1.51266000E-03,-26.77562807E-03,+35.93869321E-03,+1.24447141E-03
+1.51271500E-03,-27.46155771E-03,+35.33567814E-03,+1.24447141E-03
+1.51277000E-03,-27.56708534E-03,+35.29547714E-03,+867.58699E-06
+1.51282500E-03,-26.77562807E-03,+35.29547714E-03,+842.46136E-06
+1.51288000E-03,-27.46155771E-03,+35.29547714E-03,+1.19422015E-03
+1.51293500E-03,-27.56708534E-03,+35.29547714E-03,+1.24447141E-03
+1.51299000E-03,-27.56708534E-03,+35.85829120E-03,+867.58699E-06
+1.51304500E-03,-26.77562807E-03,+35.93869321E-03,+842.46136E-06
+1.51310000E-03,-26.72286425E-03,+35.33567814E-03,+842.46136E-06
+1.51315500E-03,-27.46155771E-03,+35.85829120E-03,+842.46136E-06
+1.51321000E-03,-26.77562807E-03,+35.93869321E-03,+842.46136E-06
+1.51326500E-03,-27.46155771E-03,+35.93869321E-03,+842.46136E-06
+1.51332000E-03,-27.56708534E-03,+35.93869321E-03,+842.46136E-06
+1.51337500E-03,-27.56708534E-03,+35.93869321E-03,+465.57694E-06
+1.51343000E-03,-26.77562807E-03,+35.93869321E-03,+440.45132E-06
+1.51348500E-03,-27.46155771E-03,+35.93869321E-03,+792.21011E-06
+1.51354000E-03,-26.77562807E-03,+36.50150727E-03,+842.46136E-06
+1.51359500E-03,-26.72286425E-03,+35.97889422E-03,+465.57694E-06
+1.51365000E-03,-27.46155771E-03,+35.93869321E-03,+440.45132E-06
+1.51370500E-03,-26.77562807E-03,+35.93869321E-03,+440.45132E-06
+1.51376000E-03,-27.46155771E-03,+35.93869321E-03,+792.21011E-06
+1.51381500E-03,-26.77562807E-03,+35.93869321E-03,+465.57694E-06
+1.51387000E-03,-26.72286425E-03,+35.93869321E-03,+792.21011E-06
+1.51392500E-03,-26.72286425E-03,+35.93869321E-03,+465.57694E-06
+1.51398000E-03,-27.46155771E-03,+35.93869321E-03,+792.21011E-06
+1.51403500E-03,-26.77562807E-03,+35.33567814E-03,+842.46136E-06
+1.51409000E-03,-26.72286425E-03,+35.85829120E-03,+465.57694E-06
+1.51414500E-03,-27.46155771E-03,+35.33567814E-03,+792.21011E-06
+1.51420000E-03,-27.56708534E-03,+35.85829120E-03,+842.46136E-06
+1.51425500E-03,-27.56708534E-03,+35.93869321E-03,+465.57694E-06
+1.51431000E-03,-26.77562807E-03,+35.93869321E-03,+440.45132E-06
+1.51436500E-03,-27.46155771E-03,+35.93869321E-03,+792.21011E-06
+1.51442000E-03,-27.56708534E-03,+35.93869321E-03,+842.46136E-06
+1.51447500E-03,-26.77562807E-03,+35.93869321E-03,+465.57694E-06
+1.51453000E-03,-25.93140697E-03,+35.93869321E-03,+440.45132E-06
+1.51458500E-03,-27.40879389E-03,+35.93869321E-03,+792.21011E-06
+1.51464000E-03,-26.77562807E-03,+35.93869321E-03,+842.46136E-06
+1.51469500E-03,-27.46155771E-03,+35.93869321E-03,+842.46136E-06
+1.51475000E-03,-27.56708534E-03,+35.93869321E-03,+842.46136E-06
+1.51480500E-03,-27.56708534E-03,+36.50150727E-03,+842.46136E-06
+1.51486000E-03,-26.77562807E-03,+35.97889422E-03,+842.46136E-06
+1.51491500E-03,-26.72286425E-03,+35.93869321E-03,+842.46136E-06
+1.51497000E-03,-26.72286425E-03,+35.93869321E-03,+842.46136E-06
+1.51502500E-03,-26.72286425E-03,+35.33567814E-03,+842.46136E-06
+1.51508000E-03,-27.46155771E-03,+35.29547714E-03,+842.46136E-06
+1.51513500E-03,-26.77562807E-03,+34.69246207E-03,+842.46136E-06
+1.51519000E-03,-26.72286425E-03,+35.21507513E-03,+842.46136E-06
+1.51524500E-03,-27.46155771E-03,+35.29547714E-03,+1.19422015E-03
+1.51530000E-03,-26.77562807E-03,+35.29547714E-03,+1.24447141E-03
+1.51535500E-03,-26.72286425E-03,+35.29547714E-03,+867.58699E-06
+1.51541000E-03,-26.72286425E-03,+35.29547714E-03,+842.46136E-06
+1.51546500E-03,-26.72286425E-03,+35.29547714E-03,+842.46136E-06
+1.51552000E-03,-25.93140697E-03,+35.29547714E-03,+842.46136E-06
+1.51557500E-03,-26.61733661E-03,+35.29547714E-03,+1.19422015E-03
+1.51563000E-03,-26.72286425E-03,+35.29547714E-03,+867.58699E-06
+1.51568500E-03,-25.13994969E-03,+34.69246207E-03,+465.57694E-06
+1.51574000E-03,-27.30326625E-03,+35.21507513E-03,+792.21011E-06
+1.51579500E-03,-25.98417079E-03,+35.29547714E-03,+465.57694E-06
+1.51585000E-03,-26.61733661E-03,+35.29547714E-03,+440.45132E-06
+1.51590500E-03,-26.72286425E-03,+35.29547714E-03,+792.21011E-06
+1.51596000E-03,-26.72286425E-03,+35.29547714E-03,+842.46136E-06
+1.51601500E-03,-26.72286425E-03,+35.29547714E-03,+842.46136E-06
+1.51607000E-03,-26.72286425E-03,+35.29547714E-03,+842.46136E-06
+1.51612500E-03,-25.93140697E-03,+35.29547714E-03,+842.46136E-06
+1.51618000E-03,-26.61733661E-03,+35.29547714E-03,+465.57694E-06
+1.51623500E-03,-25.93140697E-03,+35.29547714E-03,+792.21011E-06
+1.51629000E-03,-25.87864315E-03,+35.29547714E-03,+465.57694E-06
+1.51634500E-03,-25.87864315E-03,+35.29547714E-03,+792.21011E-06
+1.51640000E-03,-26.61733661E-03,+35.29547714E-03,+842.46136E-06
+1.51645500E-03,-26.72286425E-03,+35.29547714E-03,+842.46136E-06
+1.51651000E-03,-26.72286425E-03,+35.29547714E-03,+1.19422015E-03
+1.51656500E-03,-26.72286425E-03,+35.85829120E-03,+867.58699E-06
+1.51662000E-03,-26.72286425E-03,+35.33567814E-03,+842.46136E-06
+1.51667500E-03,-25.93140697E-03,+35.85829120E-03,+1.19422015E-03
+1.51673000E-03,-25.87864315E-03,+35.93869321E-03,+867.58699E-06
+1.51678500E-03,-25.87864315E-03,+35.93869321E-03,+1.19422015E-03
+1.51684000E-03,-25.87864315E-03,+35.93869321E-03,+1.24447141E-03
+1.51689500E-03,-26.61733661E-03,+35.93869321E-03,+1.24447141E-03
+1.51695000E-03,-27.46155771E-03,+35.33567814E-03,+1.24447141E-03
+1.51700500E-03,-26.77562807E-03,+35.29547714E-03,+867.58699E-06
+1.51706000E-03,-25.93140697E-03,+35.85829120E-03,+1.19422015E-03
+1.51711500E-03,-26.61733661E-03,+35.93869321E-03,+867.58699E-06
+1.51717000E-03,-27.46155771E-03,+35.93869321E-03,+842.46136E-06
+1.51722500E-03,-26.77562807E-03,+35.93869321E-03,+1.19422015E-03
+1.51728000E-03,-26.72286425E-03,+35.33567814E-03,+867.58699E-06
+1.51733500E-03,-25.93140697E-03,+35.29547714E-03,+1.19422015E-03
+1.51739000E-03,-25.87864315E-03,+35.29547714E-03,+867.58699E-06
+1.51744500E-03,-26.61733661E-03,+35.29547714E-03,+842.46136E-06
+1.51750000E-03,-25.93140697E-03,+35.29547714E-03,+1.19422015E-03
+1.51755500E-03,-25.87864315E-03,+34.69246207E-03,+1.24447141E-03
+1.51761000E-03,-25.87864315E-03,+34.65226106E-03,+1.24447141E-03
+1.51766500E-03,-25.87864315E-03,+34.65226106E-03,+867.58699E-06
+1.51772000E-03,-25.87864315E-03,+35.21507513E-03,+842.46136E-06
+1.51777500E-03,-26.61733661E-03,+34.69246207E-03,+842.46136E-06
+1.51783000E-03,-25.93140697E-03,+34.65226106E-03,+842.46136E-06
+1.51788500E-03,-25.87864315E-03,+34.65226106E-03,+842.46136E-06
+1.51794000E-03,-25.87864315E-03,+35.21507513E-03,+842.46136E-06
+1.51799500E-03,-25.87864315E-03,+35.29547714E-03,+842.46136E-06
+1.51805000E-03,-26.61733661E-03,+34.69246207E-03,+842.46136E-06
+1.51810500E-03,-25.93140697E-03,+34.04924599E-03,+465.57694E-06
+1.51816000E-03,-25.87864315E-03,+34.57185905E-03,+792.21011E-06
+1.51821500E-03,-26.61733661E-03,+34.65226106E-03,+842.46136E-06
+1.51827000E-03,-25.93140697E-03,+34.65226106E-03,+1.19422015E-03
+1.51832500E-03,-25.08718587E-03,+35.21507513E-03,+490.70257E-06
+1.51838000E-03,-26.56457279E-03,+34.69246207E-03,+792.21011E-06
+1.51843500E-03,-26.72286425E-03,+34.65226106E-03,+842.46136E-06
+1.51849000E-03,-26.72286425E-03,+34.65226106E-03,+842.46136E-06
+1.51854500E-03,-26.72286425E-03,+34.65226106E-03,+465.57694E-06
+1.51860000E-03,-26.72286425E-03,+34.65226106E-03,+440.45132E-06
+1.51865500E-03,-26.72286425E-03,+35.21507513E-03,+792.21011E-06
+1.51871000E-03,-26.72286425E-03,+35.29547714E-03,+842.46136E-06
+1.51876500E-03,-27.46155771E-03,+35.29547714E-03,+842.46136E-06
+1.51882000E-03,-27.56708534E-03,+35.29547714E-03,+842.46136E-06
+1.51887500E-03,-27.56708534E-03,+35.29547714E-03,+842.46136E-06
+1.51893000E-03,-27.56708534E-03,+34.69246207E-03,+842.46136E-06
+1.51898500E-03,-26.77562807E-03,+34.65226106E-03,+842.46136E-06
+1.51904000E-03,-26.72286425E-03,+34.65226106E-03,+465.57694E-06
+1.51909500E-03,-26.72286425E-03,+35.21507513E-03,+792.21011E-06
+1.51915000E-03,-26.72286425E-03,+34.69246207E-03,+842.46136E-06
+1.51920500E-03,-26.72286425E-03,+34.65226106E-03,+842.46136E-06
+1.51926000E-03,-27.46155771E-03,+35.21507513E-03,+465.57694E-06
+1.51931500E-03,-25.98417079E-03,+34.69246207E-03,+792.21011E-06
+1.51937000E-03,-26.61733661E-03,+35.21507513E-03,+465.57694E-06
+1.51942500E-03,-26.72286425E-03,+34.69246207E-03,+440.45132E-06
+1.51948000E-03,-25.93140697E-03,+35.21507513E-03,+440.45132E-06
+1.51953500E-03,-26.61733661E-03,+35.29547714E-03,+440.45132E-06
+1.51959000E-03,-26.72286425E-03,+35.29547714E-03,+440.45132E-06
+1.51964500E-03,-26.72286425E-03,+35.85829120E-03,+440.45132E-06
+1.51970000E-03,-25.93140697E-03,+35.93869321E-03,+792.21011E-06
+1.51975500E-03,-25.87864315E-03,+35.93869321E-03,+842.46136E-06
+1.51981000E-03,-26.61733661E-03,+35.93869321E-03,+842.46136E-06
+1.51986500E-03,-26.72286425E-03,+35.33567814E-03,+842.46136E-06
+1.51992000E-03,-26.72286425E-03,+35.29547714E-03,+842.46136E-06
+1.51997500E-03,-26.72286425E-03,+35.85829120E-03,+842.46136E-06
+1.52003000E-03,-25.93140697E-03,+35.93869321E-03,+465.57694E-06
+1.52008500E-03,-25.87864315E-03,+35.93869321E-03,+792.21011E-06
+1.52014000E-03,-25.87864315E-03,+35.93869321E-03,+842.46136E-06
+1.52019500E-03,-26.61733661E-03,+35.93869321E-03,+842.46136E-06
+1.52025000E-03,-26.72286425E-03,+35.93869321E-03,+842.46136E-06
+1.52030500E-03,-25.93140697E-03,+35.93869321E-03,+1.19422015E-03
+1.52036000E-03,-25.87864315E-03,+35.93869321E-03,+867.58699E-06
+1.52041500E-03,-25.87864315E-03,+35.93869321E-03,+842.46136E-06
+1.52047000E-03,-25.87864315E-03,+35.33567814E-03,+842.46136E-06
+1.52052500E-03,-26.61733661E-03,+35.85829120E-03,+842.46136E-06
+1.52058000E-03,-26.72286425E-03,+35.93869321E-03,+1.19422015E-03
+1.52063500E-03,-25.93140697E-03,+35.93869321E-03,+867.58699E-06
+1.52069000E-03,-26.61733661E-03,+35.93869321E-03,+1.19422015E-03
+1.52074500E-03,-25.93140697E-03,+35.93869321E-03,+867.58699E-06
+1.52080000E-03,-25.87864315E-03,+35.93869321E-03,+842.46136E-06
+1.52085500E-03,-25.87864315E-03,+36.50150727E-03,+1.19422015E-03
+1.52091000E-03,-26.61733661E-03,+36.58190928E-03,+1.24447141E-03
+1.52096500E-03,-26.72286425E-03,+35.97889422E-03,+867.58699E-06
+1.52102000E-03,-25.93140697E-03,+35.93869321E-03,+842.46136E-06
+1.52107500E-03,-25.87864315E-03,+35.33567814E-03,+1.19422015E-03
+1.52113000E-03,-25.87864315E-03,+35.29547714E-03,+1.24447141E-03
+1.52118500E-03,-25.87864315E-03,+35.29547714E-03,+1.24447141E-03
+1.52124000E-03,-25.87864315E-03,+35.29547714E-03,+1.24447141E-03
+1.52129500E-03,-25.87864315E-03,+35.29547714E-03,+867.58699E-06
+1.52135000E-03,-25.87864315E-03,+35.85829120E-03,+842.46136E-06
+1.52140500E-03,-25.87864315E-03,+35.93869321E-03,+842.46136E-06
+1.52146000E-03,-25.87864315E-03,+35.33567814E-03,+842.46136E-06
+1.52151500E-03,-25.87864315E-03,+35.29547714E-03,+842.46136E-06
+1.52157000E-03,-25.87864315E-03,+35.29547714E-03,+842.46136E-06
+1.52162500E-03,-25.87864315E-03,+35.29547714E-03,+842.46136E-06
+1.52168000E-03,-25.87864315E-03,+35.29547714E-03,+1.19422015E-03
+1.52173500E-03,-25.87864315E-03,+35.29547714E-03,+867.58699E-06
+1.52179000E-03,-25.08718587E-03,+35.29547714E-03,+842.46136E-06
+1.52184500E-03,-25.77311551E-03,+35.29547714E-03,+842.46136E-06
+1.52190000E-03,-25.87864315E-03,+35.29547714E-03,+842.46136E-06
+1.52195500E-03,-26.61733661E-03,+34.69246207E-03,+842.46136E-06
+1.52201000E-03,-25.93140697E-03,+34.65226106E-03,+842.46136E-06
+1.52206500E-03,-25.87864315E-03,+34.65226106E-03,+465.57694E-06
+1.52212000E-03,-25.87864315E-03,+35.21507513E-03,+792.21011E-06
+1.52217500E-03,-25.87864315E-03,+35.29547714E-03,+842.46136E-06
+1.52223000E-03,-26.61733661E-03,+34.69246207E-03,+465.57694E-06
+1.52228500E-03,-26.72286425E-03,+34.65226106E-03,+792.21011E-06
+1.52234000E-03,-26.72286425E-03,+35.21507513E-03,+465.57694E-06
+1.52239500E-03,-25.93140697E-03,+34.69246207E-03,+440.45132E-06
+1.52245000E-03,-26.61733661E-03,+34.65226106E-03,+440.45132E-06
+1.52250500E-03,-25.93140697E-03,+34.65226106E-03,+440.45132E-06
+1.52256000E-03,-26.61733661E-03,+34.65226106E-03,+792.21011E-06
+1.52261500E-03,-26.72286425E-03,+34.04924599E-03,+465.57694E-06
+1.52267000E-03,-26.72286425E-03,+34.57185905E-03,+792.21011E-06
+1.52272500E-03,-26.72286425E-03,+34.65226106E-03,+842.46136E-06
+1.52278000E-03,-26.72286425E-03,+35.21507513E-03,+842.46136E-06
+1.52283500E-03,-26.72286425E-03,+35.29547714E-03,+465.57694E-06
+1.52289000E-03,-26.72286425E-03,+34.69246207E-03,+440.45132E-06
+1.52294500E-03,-25.93140697E-03,+35.21507513E-03,+792.21011E-06
+1.52300000E-03,-25.87864315E-03,+35.29547714E-03,+842.46136E-06
+1.52305500E-03,-25.87864315E-03,+35.29547714E-03,+842.46136E-06
+1.52311000E-03,-26.61733661E-03,+34.69246207E-03,+842.46136E-06
+1.52316500E-03,-26.72286425E-03,+34.65226106E-03,+842.46136E-06
+1.52322000E-03,-26.72286425E-03,+34.65226106E-03,+465.57694E-06
+1.52327500E-03,-26.72286425E-03,+35.21507513E-03,+792.21011E-06
+1.52333000E-03,-25.93140697E-03,+35.29547714E-03,+465.57694E-06
+1.52338500E-03,-25.87864315E-03,+35.29547714E-03,+440.45132E-06
+1.52344000E-03,-25.87864315E-03,+35.85829120E-03,+792.21011E-06
+1.52349500E-03,-25.87864315E-03,+35.93869321E-03,+842.46136E-06
+1.52355000E-03,-25.08718587E-03,+35.93869321E-03,+842.46136E-06
+1.52360500E-03,-25.77311551E-03,+35.33567814E-03,+842.46136E-06
+1.52366000E-03,-25.87864315E-03,+35.29547714E-03,+465.57694E-06
+1.52371500E-03,-25.08718587E-03,+35.29547714E-03,+792.21011E-06
+1.52377000E-03,-25.03442205E-03,+35.29547714E-03,+842.46136E-06
+1.52382500E-03,-25.77311551E-03,+35.85829120E-03,+465.57694E-06
+1.52388000E-03,-25.87864315E-03,+35.93869321E-03,+440.45132E-06
+1.52393500E-03,-25.87864315E-03,+35.33567814E-03,+792.21011E-06
+1.52399000E-03,-25.87864315E-03,+34.69246207E-03,+1.19422015E-03
+1.52404500E-03,-25.08718587E-03,+35.21507513E-03,+867.58699E-06
+1.52410000E-03,-25.77311551E-03,+35.29547714E-03,+1.19422015E-03
+1.52415500E-03,-25.08718587E-03,+35.29547714E-03,+1.24447141E-03
+1.52421000E-03,-25.03442205E-03,+35.29547714E-03,+867.58699E-06
+1.52426500E-03,-25.77311551E-03,+35.29547714E-03,+842.46136E-06
+1.52432000E-03,-25.87864315E-03,+35.29547714E-03,+842.46136E-06
+1.52437500E-03,-25.87864315E-03,+35.29547714E-03,+842.46136E-06
+1.52443000E-03,-25.87864315E-03,+35.29547714E-03,+842.46136E-06
+1.52448500E-03,-25.08718587E-03,+35.29547714E-03,+842.46136E-06
+1.52454000E-03,-25.03442205E-03,+35.29547714E-03,+842.46136E-06
+1.52459500E-03,-25.77311551E-03,+35.85829120E-03,+465.57694E-06
+1.52465000E-03,-25.87864315E-03,+35.93869321E-03,+792.21011E-06
+1.52470500E-03,-25.87864315E-03,+35.93869321E-03,+842.46136E-06
+1.52476000E-03,-25.08718587E-03,+35.93869321E-03,+1.19422015E-03
+1.52481500E-03,-25.03442205E-03,+35.93869321E-03,+867.58699E-06
+1.52487000E-03,-25.77311551E-03,+35.93869321E-03,+465.57694E-06
+1.52492500E-03,-25.87864315E-03,+35.93869321E-03,+792.21011E-06
+1.52498000E-03,-25.87864315E-03,+35.33567814E-03,+842.46136E-06
+1.52503500E-03,-25.08718587E-03,+35.29547714E-03,+842.46136E-06
+1.52509000E-03,-25.03442205E-03,+35.29547714E-03,+842.46136E-06
+1.52514500E-03,-25.77311551E-03,+35.29547714E-03,+842.46136E-06
+1.52520000E-03,-25.87864315E-03,+35.29547714E-03,+842.46136E-06
+1.52525500E-03,-25.87864315E-03,+35.29547714E-03,+1.19422015E-03
+1.52531000E-03,-25.08718587E-03,+34.69246207E-03,+1.24447141E-03
+1.52536500E-03,-25.77311551E-03,+34.65226106E-03,+867.58699E-06
+1.52542000E-03,-25.87864315E-03,+34.65226106E-03,+842.46136E-06
+1.52547500E-03,-25.87864315E-03,+34.65226106E-03,+842.46136E-06
+1.52553000E-03,-26.61733661E-03,+34.65226106E-03,+842.46136E-06
+1.52558500E-03,-26.72286425E-03,+34.65226106E-03,+1.19422015E-03
+1.52564000E-03,-25.93140697E-03,+34.65226106E-03,+1.24447141E-03
+1.52569500E-03,-26.61733661E-03,+34.04924599E-03,+867.58699E-06
+1.52575000E-03,-26.72286425E-03,+35.17487412E-03,+842.46136E-06
+1.52580500E-03,-25.93140697E-03,+34.69246207E-03,+842.46136E-06
+1.52586000E-03,-25.87864315E-03,+34.04924599E-03,+842.46136E-06
+1.52591500E-03,-26.61733661E-03,+34.00904499E-03,+842.46136E-06
+1.52597000E-03,-25.93140697E-03,+34.00904499E-03,+842.46136E-06
+1.52602500E-03,-25.08718587E-03,+34.57185905E-03,+465.57694E-06
+1.52608000E-03,-25.77311551E-03,+34.04924599E-03,+1.16909452E-03
+1.52613500E-03,-26.61733661E-03,+34.00904499E-03,+867.58699E-06
+1.52619000E-03,-25.13994969E-03,+34.57185905E-03,+842.46136E-06
+1.52624500E-03,-25.77311551E-03,+34.04924599E-03,+842.46136E-06
+1.52630000E-03,-25.87864315E-03,+34.00904499E-03,+842.46136E-06
+1.52635500E-03,-25.87864315E-03,+34.57185905E-03,+842.46136E-06
+1.52641000E-03,-26.61733661E-03,+34.65226106E-03,+465.57694E-06
+1.52646500E-03,-25.93140697E-03,+34.65226106E-03,+792.21011E-06
+1.52652000E-03,-25.87864315E-03,+34.65226106E-03,+842.46136E-06
+1.52657500E-03,-26.61733661E-03,+34.65226106E-03,+842.46136E-06
+1.52663000E-03,-25.93140697E-03,+34.65226106E-03,+842.46136E-06
+1.52668500E-03,-25.87864315E-03,+34.04924599E-03,+842.46136E-06
+1.52674000E-03,-25.87864315E-03,+34.00904499E-03,+465.57694E-06
+1.52679500E-03,-25.87864315E-03,+34.00904499E-03,+1.16909452E-03
+1.52685000E-03,-26.61733661E-03,+34.57185905E-03,+867.58699E-06
+1.52690500E-03,-25.93140697E-03,+34.65226106E-03,+842.46136E-06
+1.52696000E-03,-26.61733661E-03,+35.21507513E-03,+842.46136E-06
+1.52701500E-03,-25.13994969E-03,+34.69246207E-03,+465.57694E-06
+1.52707000E-03,-25.77311551E-03,+35.21507513E-03,+792.21011E-06
+1.52712500E-03,-25.08718587E-03,+34.69246207E-03,+465.57694E-06
+1.52718000E-03,-26.56457279E-03,+35.21507513E-03,+792.21011E-06
+1.52723500E-03,-25.93140697E-03,+34.69246207E-03,+465.57694E-06
+1.52729000E-03,-25.87864315E-03,+35.21507513E-03,+792.21011E-06
+1.52734500E-03,-25.08718587E-03,+35.29547714E-03,+842.46136E-06
+1.52740000E-03,-25.77311551E-03,+35.29547714E-03,+842.46136E-06
+1.52745500E-03,-25.08718587E-03,+34.69246207E-03,+842.46136E-06
+1.52751000E-03,-24.24296478E-03,+34.65226106E-03,+1.19422015E-03
+1.52756500E-03,-24.92889442E-03,+34.65226106E-03,+490.70257E-06
+1.52762000E-03,-25.03442205E-03,+34.65226106E-03,+440.45132E-06
+1.52767500E-03,-25.77311551E-03,+34.65226106E-03,+792.21011E-06
+1.52773000E-03,-25.08718587E-03,+34.65226106E-03,+842.46136E-06
+1.52778500E-03,-25.77311551E-03,+35.21507513E-03,+842.46136E-06
+1.52784000E-03,-25.08718587E-03,+34.69246207E-03,+842.46136E-06
+1.52789500E-03,-24.24296478E-03,+35.21507513E-03,+842.46136E-06
+1.52795000E-03,-24.92889442E-03,+34.69246207E-03,+465.57694E-06
+1.52800500E-03,-25.03442205E-03,+35.21507513E-03,+792.21011E-06
+1.52806000E-03,-25.77311551E-03,+35.29547714E-03,+842.46136E-06
+1.52811500E-03,-25.87864315E-03,+34.69246207E-03,+1.19422015E-03
+1.52817000E-03,-25.87864315E-03,+35.21507513E-03,+867.58699E-06
+1.52822500E-03,-25.08718587E-03,+35.29547714E-03,+842.46136E-06
+1.52828000E-03,-25.03442205E-03,+35.29547714E-03,+842.46136E-06
+1.52833500E-03,-25.03442205E-03,+35.29547714E-03,+842.46136E-06
+1.52839000E-03,-25.03442205E-03,+34.69246207E-03,+842.46136E-06
+1.52844500E-03,-25.03442205E-03,+34.65226106E-03,+465.57694E-06
+1.52850000E-03,-25.77311551E-03,+34.65226106E-03,+792.21011E-06
+1.52855500E-03,-25.08718587E-03,+34.65226106E-03,+842.46136E-06
+1.52861000E-03,-25.03442205E-03,+34.65226106E-03,+842.46136E-06
+1.52866500E-03,-25.03442205E-03,+34.65226106E-03,+465.57694E-06
+1.52872000E-03,-24.24296478E-03,+35.21507513E-03,+792.21011E-06
+1.52877500E-03,-24.92889442E-03,+35.29547714E-03,+842.46136E-06
+1.52883000E-03,-25.03442205E-03,+34.69246207E-03,+842.46136E-06
+1.52888500E-03,-25.77311551E-03,+34.65226106E-03,+842.46136E-06
+1.52894000E-03,-25.87864315E-03,+35.21507513E-03,+842.46136E-06
+1.52899500E-03,-25.87864315E-03,+34.08944700E-03,+842.46136E-06
+1.52905000E-03,-25.87864315E-03,+34.57185905E-03,+842.46136E-06
+1.52910500E-03,-25.08718587E-03,+34.65226106E-03,+842.46136E-06
+1.52916000E-03,-25.03442205E-03,+34.65226106E-03,+842.46136E-06
+1.52921500E-03,-25.77311551E-03,+34.04924599E-03,+1.19422015E-03
+1.52927000E-03,-26.61733661E-03,+34.57185905E-03,+867.58699E-06
+1.52932500E-03,-24.40125623E-03,+34.04924599E-03,+465.57694E-06
+1.52938000E-03,-24.19020096E-03,+34.00904499E-03,+440.45132E-06
+1.52943500E-03,-24.92889442E-03,+34.57185905E-03,+792.21011E-06
+1.52949000E-03,-25.77311551E-03,+34.04924599E-03,+1.19422015E-03
+1.52954500E-03,-25.08718587E-03,+33.40602992E-03,+1.24447141E-03
